,outlier_value,origin_context,low_bound,high_bound,mean,fit_context,new_low_bound,new_high_bound,new_mean,score
1183,61.357,Sir Charles Mackerras/Scottish Chamber Orchestra/Lisa Milne,75.90200000000002,114.433,93.78616666666669,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,10.421333333333337
1184,44.525,Eftos,72.81971428571426,159.83858823529422,125.60682857142862,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.253333333333337
1185,123.79,Czech Philharmonic Orchestra,74.00414285714285,133.5213333333333,95.94599999999998,Moonspell,85.27341558441559,164.4832388059702,123.75350000000002,0.03649999999998954
1186,130.161,Gambafreaks Feat. Nicole,84.96330769230771,130.12899999999993,127.00049999999997,The Chills,90.6151,173.12355769230768,130.1221756756756,0.038824324324394865
1187,146.569,The Academy of Ancient Music / Paul Goodwin,54.05599999999999,133.415875,78.53375,Fire Engines,101.603,170.79100000000003,146.16500000000002,0.40399999999996794
1188,83.389,Cecilia Bartoli / Orchestra La Scintilla / Adam Fischer,67.159,139.7306666666667,113.2255714285714,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.600500000000011
1189,162.026,DJ Yoda,88.316,174.89705555555543,112.95549999999989,The Leftovers,99.8965,191.58053571428573,163.702,1.6759999999999877
1190,69.945,DJ Yoda,88.316,174.89705555555543,112.95549999999989,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.8333333333333428
1191,199.03,DJ Yoda,88.316,174.89705555555543,112.95549999999989,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,39.68668750000003
1192,171.494,Culture,88.36349999999996,164.958775,137.4005,The Leftovers,99.8965,191.58053571428573,163.702,7.792000000000002
1193,65.578,Donell Jones,83.74140000000001,158.14602380952374,120.3355,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,6.200333333333333
1194,161.782,Donell Jones,83.74140000000001,158.14602380952374,120.3355,The Leftovers,99.8965,191.58053571428573,163.702,1.9199999999999875
1195,182.063,Donell Jones,83.74140000000001,158.14602380952374,120.3355,The Leftovers,99.8965,191.58053571428573,163.702,18.36099999999999
1196,74.952,Chris Clark,76.178,165.008,107.77317307692306,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.204444444444448
1197,40.361,Chris Clark,76.178,165.008,107.77317307692306,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,31.41733333333334
1198,169.886,Chris Clark,76.178,165.008,107.77317307692306,The Leftovers,99.8965,191.58053571428573,163.702,6.1839999999999975
1199,171.985,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,The Leftovers,99.8965,191.58053571428573,163.702,8.283000000000015
1200,39.329,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,32.449333333333335
1201,156.95,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,2.393312499999979
1202,155.955,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Martha And The Muffins,133.09374999999997,167.38099999999997,153.3835,2.5715000000000146
1203,68.699,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.079333333333338
1204,74.832,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,1.3244444444444525
1205,157.866,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.4773124999999538
1206,67.181,Boyz II Men,78.51651515151566,157.53418888888856,111.91247656250003,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.597333333333339
1207,53.215,Whitney Houston,86.15567187500001,160.22323255813953,122.70902564102568,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,18.563333333333333
1208,84.0,Whitney Houston,86.15567187500001,160.22323255813953,122.70902564102568,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.9895000000000067
1209,159.864,Whitney Houston,86.15567187500001,160.22323255813953,122.70902564102568,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.5206875000000366
1210,164.996,Whitney Houston,86.15567187500001,160.22323255813953,122.70902564102568,The Leftovers,99.8965,191.58053571428573,163.702,1.2940000000000111
1211,83.941,Whitney Houston,86.15567187500001,160.22323255813953,122.70902564102568,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.048500000000004
1212,62.712,Omarion,86.63799999999998,170.714,119.904,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.066333333333333
1213,195.9,Omarion,86.63799999999998,170.714,119.904,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,36.55668750000004
1214,78.917,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,Jack Kerouac,59.94000000000003,135.894,78.638,0.27899999999999636
1215,187.953,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,The Leftovers,99.8965,191.58053571428573,163.702,24.251000000000005
1216,185.98,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,The Leftovers,99.8965,191.58053571428573,163.702,22.27799999999999
1217,165.247,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,The Leftovers,99.8965,191.58053571428573,163.702,1.545000000000016
1218,49.993,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,21.785333333333334
1219,76.925,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.768555555555551
1220,163.471,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,The Leftovers,99.8965,191.58053571428573,163.702,0.23099999999999454
1221,67.474,Gerald Levert,82.6518275862069,160.39019402985082,110.7344,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.304333333333332
1222,187.985,Brenda Holloway,77.5213846153846,164.66886363636365,111.50070731707318,The Leftovers,99.8965,191.58053571428573,163.702,24.283000000000015
1223,188.515,Brenda Holloway,77.5213846153846,164.66886363636365,111.50070731707318,The Leftovers,99.8965,191.58053571428573,163.702,24.812999999999988
1224,75.632,Brenda Holloway,77.5213846153846,164.66886363636365,111.50070731707318,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.5244444444444412
1225,183.256,The Jacksons,83.86735416666667,171.14752,122.45535483870965,The Leftovers,99.8965,191.58053571428573,163.702,19.554000000000002
1226,70.294,The Jacksons,83.86735416666667,171.14752,122.45535483870965,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.484333333333339
1227,76.908,The Jacksons,83.86735416666667,171.14752,122.45535483870965,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.7515555555555551
1228,176.488,The Jacksons,83.86735416666667,171.14752,122.45535483870965,The Leftovers,99.8965,191.58053571428573,163.702,12.786000000000001
1229,172.033,The Jacksons,83.86735416666667,171.14752,122.45535483870965,The Leftovers,99.8965,191.58053571428573,163.702,8.330999999999989
1230,86.372,The Jacksons,83.86735416666667,171.14752,122.45535483870965,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.6175000000000068
1231,169.626,The Jacksons,83.86735416666667,171.14752,122.45535483870965,The Leftovers,99.8965,191.58053571428573,163.702,5.924000000000007
1232,67.954,Natty King,98.81849999999987,173.06881395348836,150.64070588235302,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,3.8243333333333425
1233,171.776,Natty King,98.81849999999987,173.06881395348836,150.64070588235302,The Leftovers,99.8965,191.58053571428573,163.702,8.074000000000012
1234,86.533,Natty King,98.81849999999987,173.06881395348836,150.64070588235302,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.45650000000000546
1235,189.991,Plies,79.82699999999998,166.66815384615379,109.92451063829789,The Leftovers,99.8965,191.58053571428573,163.702,26.289000000000016
1236,44.545,Plies,79.82699999999998,166.66815384615379,109.92451063829789,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,27.233333333333334
1237,47.959,Plies,79.82699999999998,166.66815384615379,109.92451063829789,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,23.819333333333333
1238,167.352,Plies,79.82699999999998,166.66815384615379,109.92451063829789,The Leftovers,99.8965,191.58053571428573,163.702,3.6500000000000057
1239,183.801,Plies,79.82699999999998,166.66815384615379,109.92451063829789,The Leftovers,99.8965,191.58053571428573,163.702,20.09899999999999
1240,183.9,Plies,79.82699999999998,166.66815384615379,109.92451063829789,The Leftovers,99.8965,191.58053571428573,163.702,20.198000000000008
1241,86.967,Plies,79.82699999999998,166.66815384615379,109.92451063829789,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.022500000000007958
1242,95.399,Linton Kwesi Johnson,96.28,158.80475,138.64092307692306,R. Dean Taylor,88.12361111111112,172.06399999999996,95.5935,0.194500000000005
1243,76.359,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,London Symphony Orchestra,50.41599999999999,134.82473684210527,76.15644444444445,0.2025555555555485
1244,165.301,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,The Leftovers,99.8965,191.58053571428573,163.702,1.5989999999999895
1245,53.237,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,18.541333333333334
1246,54.972,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,16.806333333333335
1247,161.128,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.7846875000000182
1248,158.06,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,1.2833124999999654
1249,56.502,Solomon Burke,74.63281818181822,162.54112499999997,117.00746666666667,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,15.276333333333334
1250,87.031,Enur,84.8545,175.70742857142855,118.523,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.041499999999999204
1251,151.896,Prince Fatty,128.751,153.86488888888886,149.65699999999998,Funeral Dress,92.57371428571429,181.79488888888883,151.9195263157895,0.023526315789524688
1252,86.681,Rod Taylor,92.02031578947368,162.03700000000003,138.50714705882353,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.3085000000000093
1253,180.224,Rod Taylor,92.02031578947368,162.03700000000003,138.50714705882353,The Leftovers,99.8965,191.58053571428573,163.702,16.52199999999999
1254,163.833,Rod Taylor,92.02031578947368,162.03700000000003,138.50714705882353,The Leftovers,99.8965,191.58053571428573,163.702,0.13100000000000023
1255,85.858,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.1315000000000026
1256,179.915,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,The Leftovers,99.8965,191.58053571428573,163.702,16.212999999999994
1257,189.218,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,The Leftovers,99.8965,191.58053571428573,163.702,25.51599999999999
1258,83.825,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,Gladys Knight And The Pips,82.6825,149.121,86.9895,3.164500000000004
1259,85.999,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.9905000000000115
1260,172.058,Yellowman,86.21824000000004,171.54199999999994,149.63145238095242,The Leftovers,99.8965,191.58053571428573,163.702,8.355999999999995
1261,159.564,The Heptones,81.70499999999996,173.1408181818182,135.38043478260846,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,0.22068750000002524
1262,196.322,The Heptones,81.70499999999996,173.1408181818182,135.38043478260846,Big Bopper,120.49200000000003,201.05744444444446,159.34331249999997,36.978687500000035
1263,189.828,The Heptones,81.70499999999996,173.1408181818182,135.38043478260846,The Leftovers,99.8965,191.58053571428573,163.702,26.126000000000005
1264,91.395,Stephen Marley,89.88033333333337,168.58628571428568,115.68849999999999,Les Misérables - Original London Cast,65.05666666666667,155.85099999999997,91.17357142857145,0.22142857142854666
1265,187.737,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,The Leftovers,99.8965,191.58053571428573,163.702,24.034999999999997
1266,185.575,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,The Leftovers,99.8965,191.58053571428573,163.702,21.87299999999999
1267,90.387,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,Les Misérables - Original London Cast,65.05666666666667,155.85099999999997,91.17357142857145,0.7865714285714489
1268,87.31,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.32049999999999557
1269,82.085,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,Jack Kerouac,59.94000000000003,135.894,78.638,3.4469999999999885
1270,178.11,Jackie Mittoo,97.44223214285728,182.9776704545453,131.84335,The Leftovers,99.8965,191.58053571428573,163.702,14.408000000000015
1271,86.748,Angie Stone,86.38276470588237,176.77814893617023,114.84397368421052,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.24150000000000205
1272,73.413,Angie Stone,86.38276470588237,176.77814893617023,114.84397368421052,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,1.6346666666666607
1273,85.491,Angie Stone,86.38276470588237,176.77814893617023,114.84397368421052,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.498500000000007
1274,85.025,Angie Stone,86.38276470588237,176.77814893617023,114.84397368421052,Gladys Knight And The Pips,82.6825,149.121,86.9895,1.964500000000001
1275,86.554,Luciano,86.08834090909092,173.25488571428573,135.41929411764698,Gladys Knight And The Pips,82.6825,149.121,86.9895,0.43550000000000466
1276,180.155,Luciano,86.08834090909092,173.25488571428573,135.41929411764698,The Leftovers,99.8965,191.58053571428573,163.702,16.453000000000003
1277,189.549,U. Brown,90.6351923076923,181.35599999999994,150.6801153846154,The Leftovers,99.8965,191.58053571428573,163.702,25.84700000000001
1278,84.664,U Brown,93.67441666666664,172.43009375000008,141.01188888888893,Gladys Knight And The Pips,82.6825,149.121,86.9895,2.3255000000000052
1279,187.279,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,The Leftovers,99.8965,191.58053571428573,163.702,23.576999999999998
1280,183.514,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,The Leftovers,99.8965,191.58053571428573,163.702,19.812000000000012
1281,80.196,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,Jack Kerouac,59.94000000000003,135.894,78.638,1.5579999999999927
1282,61.996,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,9.782333333333334
1283,175.93,Macy Gray,83.46920833333333,171.77866666666665,104.00249999999996,The Leftovers,99.8965,191.58053571428573,163.702,12.228000000000009
1284,173.358,Sam Cooke,73.49560227272728,163.39976562500001,98.09614285714285,The Leftovers,99.8965,191.58053571428573,163.702,9.656000000000006
1285,67.642,Sam Cooke,73.49560227272728,163.39976562500001,98.09614285714285,Charlie Haden & Chris Anderson,38.601,107.94616666666666,71.77833333333334,4.13633333333334
1286,184.126,Ayo,74.68286792452835,158.84000000000003,111.92921875,The Leftovers,99.8965,191.58053571428573,163.702,20.424000000000007
